122,发货速度真快，?，还有很多赠品，谢谢了
123,价格很合适 性价比高
124,应该是正品吧？还行。
125,还不错，只是送的熊被我不小心弄坏了
126,感觉好超赞 正品
127,挺好用的，已经第二次买，下次还来
128,一直用沙宣，这次活动力度大！
129,假的 味道都不一样
130,家庭装。特别实惠
131,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
132,味道不太好闻。但是送的赠品挺多的！好评
133,特别满意的一次购物
134,非常不错的一次购物
135,物流很给力，包装上没那么精致，上面都有划痕！
136,还可以吧，期待正品
137,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
138,不错哦。质量挺好的
139,二次购买了，应该是正品吧，
140,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
141,很好用，礼品也不错，很满意的一次购物
142,发货速度真快，?，还有很多赠品，谢谢了
143,价格很合适 性价比高
144,应该是正品吧？还行。
145,还不错，只是送的熊被我不小心弄坏了
146,感觉好超赞 正品
147,挺好用的，已经第二次买，下次还来
148,一直用沙宣，这次活动力度大！
149,假的 味道都不一样
150,家庭装。特别实惠
151,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
152,味道不太好闻。但是送的赠品挺多的！好评
153,特别满意的一次购物
154,非常不错的一次购物
155,物流很给力，包装上没那么精致，上面都有划痕！
156,还可以吧，期待正品
157,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
158,不错哦。质量挺好的
159,二次购买了，应该是正品吧，
160,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
161,很好用，礼品也不错，很满意的一次购物
162,发货速度真快，?，还有很多赠品，谢谢了
163,价格很合适 性价比高
164,应该是正品吧？还行。
165,还不错，只是送的熊被我不小心弄坏了
166,感觉好超赞 正品
167,挺好用的，已经第二次买，下次还来
168,一直用沙宣，这次活动力度大！
169,假的 味道都不一样
170,家庭装。特别实惠
171,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
172,味道不太好闻。但是送的赠品挺多的！好评
173,特别满意的一次购物
174,非常不错的一次购物
175,物流很给力，包装上没那么精致，上面都有划痕！
176,还可以吧，期待正品
177,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
178,不错哦。质量挺好的
179,二次购买了，应该是正品吧，
180,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
181,很好用，礼品也不错，很满意的一次购物
182,发货速度真快，?，还有很多赠品，谢谢了
183,价格很合适 性价比高
184,应该是正品吧？还行。
185,还不错，只是送的熊被我不小心弄坏了
186,感觉好超赞 正品
187,挺好用的，已经第二次买，下次还来
188,一直用沙宣，这次活动力度大！
189,假的 味道都不一样
190,家庭装。特别实惠
191,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
192,味道不太好闻。但是送的赠品挺多的！好评
193,特别满意的一次购物
194,非常不错的一次购物
195,物流很给力，包装上没那么精致，上面都有划痕！
196,还可以吧，期待正品
197,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
198,不错哦。质量挺好的
199,二次购买了，应该是正品吧，
200,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
201,很好用，礼品也不错，很满意的一次购物
202,发货速度真快，?，还有很多赠品，谢谢了
203,价格很合适 性价比高
204,应该是正品吧？还行。
205,还不错，只是送的熊被我不小心弄坏了
206,感觉好超赞 正品
207,挺好用的，已经第二次买，下次还来
208,一直用沙宣，这次活动力度大！
209,假的 味道都不一样
210,家庭装。特别实惠
211,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
212,味道不太好闻。但是送的赠品挺多的！好评
213,特别满意的一次购物
214,非常不错的一次购物
215,物流很给力，包装上没那么精致，上面都有划痕！
216,还可以吧，期待正品
217,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
218,不错哦。质量挺好的
219,二次购买了，应该是正品吧，
220,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
221,很好用，礼品也不错，很满意的一次购物
222,发货速度真快，?，还有很多赠品，谢谢了
223,价格很合适 性价比高
224,应该是正品吧？还行。
225,还不错，只是送的熊被我不小心弄坏了
226,感觉好超赞 正品
227,挺好用的，已经第二次买，下次还来
228,一直用沙宣，这次活动力度大！
229,假的 味道都不一样
230,家庭装。特别实惠
231,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
232,味道不太好闻。但是送的赠品挺多的！好评
233,特别满意的一次购物
234,非常不错的一次购物
235,物流很给力，包装上没那么精致，上面都有划痕！
236,还可以吧，期待正品
237,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
238,不错哦。质量挺好的
239,二次购买了，应该是正品吧，
240,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
241,很好用，礼品也不错，很满意的一次购物
242,发货速度真快，?，还有很多赠品，谢谢了
243,价格很合适 性价比高
244,应该是正品吧？还行。
245,还不错，只是送的熊被我不小心弄坏了
246,感觉好超赞 正品
247,挺好用的，已经第二次买，下次还来
248,一直用沙宣，这次活动力度大！
249,假的 味道都不一样
250,家庭装。特别实惠
251,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
252,味道不太好闻。但是送的赠品挺多的！好评
253,特别满意的一次购物
254,非常不错的一次购物
255,物流很给力，包装上没那么精致，上面都有划痕！
256,还可以吧，期待正品
257,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
258,不错哦。质量挺好的
259,二次购买了，应该是正品吧，
260,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
261,很好用，礼品也不错，很满意的一次购物
262,发货速度真快，?，还有很多赠品，谢谢了
263,价格很合适 性价比高
264,应该是正品吧？还行。
265,还不错，只是送的熊被我不小心弄坏了
266,感觉好超赞 正品
267,挺好用的，已经第二次买，下次还来
268,一直用沙宣，这次活动力度大！
269,假的 味道都不一样
270,家庭装。特别实惠
271,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
272,味道不太好闻。但是送的赠品挺多的！好评
273,特别满意的一次购物
274,非常不错的一次购物
275,物流很给力，包装上没那么精致，上面都有划痕！
276,还可以吧，期待正品
277,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
278,不错哦。质量挺好的
279,二次购买了，应该是正品吧，
280,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
281,很好用，礼品也不错，很满意的一次购物
282,发货速度真快，?，还有很多赠品，谢谢了
283,价格很合适 性价比高
284,应该是正品吧？还行。
285,还不错，只是送的熊被我不小心弄坏了
286,感觉好超赞 正品
287,挺好用的，已经第二次买，下次还来
288,一直用沙宣，这次活动力度大！
289,假的 味道都不一样
290,家庭装。特别实惠
291,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
292,味道不太好闻。但是送的赠品挺多的！好评
293,特别满意的一次购物
294,非常不错的一次购物
295,物流很给力，包装上没那么精致，上面都有划痕！
296,还可以吧，期待正品
297,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
298,不错哦。质量挺好的
299,二次购买了，应该是正品吧，
300,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
301,很好用，礼品也不错，很满意的一次购物
302,发货速度真快，?，还有很多赠品，谢谢了
303,价格很合适 性价比高
304,应该是正品吧？还行。
305,还不错，只是送的熊被我不小心弄坏了
306,感觉好超赞 正品
307,挺好用的，已经第二次买，下次还来
308,一直用沙宣，这次活动力度大！
309,假的 味道都不一样
310,家庭装。特别实惠
311,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
312,味道不太好闻。但是送的赠品挺多的！好评
313,特别满意的一次购物
314,非常不错的一次购物
315,物流很给力，包装上没那么精致，上面都有划痕！
316,还可以吧，期待正品
317,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
318,不错哦。质量挺好的
319,二次购买了，应该是正品吧，
320,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
321,很好用，礼品也不错，很满意的一次购物
322,发货速度真快，?，还有很多赠品，谢谢了
323,价格很合适 性价比高
324,应该是正品吧？还行。
325,还不错，只是送的熊被我不小心弄坏了
326,感觉好超赞 正品
327,挺好用的，已经第二次买，下次还来
328,一直用沙宣，这次活动力度大！
329,假的 味道都不一样
330,家庭装。特别实惠
331,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
332,味道不太好闻。但是送的赠品挺多的！好评
333,特别满意的一次购物
334,非常不错的一次购物
335,物流很给力，包装上没那么精致，上面都有划痕！
336,还可以吧，期待正品
337,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
338,不错哦。质量挺好的
339,二次购买了，应该是正品吧，
340,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
341,很好用，礼品也不错，很满意的一次购物
342,发货速度真快，?，还有很多赠品，谢谢了
343,价格很合适 性价比高
344,应该是正品吧？还行。
345,还不错，只是送的熊被我不小心弄坏了
346,感觉好超赞 正品
347,挺好用的，已经第二次买，下次还来
348,一直用沙宣，这次活动力度大！
349,假的 味道都不一样
350,家庭装。特别实惠
351,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
352,味道不太好闻。但是送的赠品挺多的！好评
353,特别满意的一次购物
354,非常不错的一次购物
355,物流很给力，包装上没那么精致，上面都有划痕！
356,还可以吧，期待正品
357,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
358,不错哦。质量挺好的
359,二次购买了，应该是正品吧，
360,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
361,很好用，礼品也不错，很满意的一次购物
362,发货速度真快，?，还有很多赠品，谢谢了
363,价格很合适 性价比高
364,应该是正品吧？还行。
365,还不错，只是送的熊被我不小心弄坏了
366,感觉好超赞 正品
367,挺好用的，已经第二次买，下次还来
368,一直用沙宣，这次活动力度大！
369,假的 味道都不一样
370,家庭装。特别实惠
371,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
372,味道不太好闻。但是送的赠品挺多的！好评
373,特别满意的一次购物
374,非常不错的一次购物
375,物流很给力，包装上没那么精致，上面都有划痕！
376,还可以吧，期待正品
377,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
378,不错哦。质量挺好的
379,二次购买了，应该是正品吧，
380,第二次买了，建议再优惠点！
381,洗了头皮会发痒，不确定真假
382,宝贝收到了，十分的喜欢，棒棒哒---?
383,给朋友订的，挺好的，我一直在用
384,好用正品好评
385,还没用  但是感觉挺超值的
386,很实惠的感觉！东西还没用！
387,很好，很香，很划算。
388,差评，包装旧的很不知道是不是退回来的
389,香味很纯正，很好，一直是我信赖的洗发水，谢谢卖家送我一瓶护发素。
390,很好 味道很好闻
391,正品用了挺好
392,包装很不好，用起来很稀，不像真的，跟客服联系，客服说洗头要每次要洗两次头一次听见这样的解释，无法理解，也无法给好评
393,感觉活动一次次一次贵。最初买的才88两大瓶750的
394,还不错吧，我还以为是大瓶装的，哎~
395,物流很快，第二天就寄到了，很划算，送的吹风机
396,喜欢这个香味，感觉挺满意的。
397,好东西，迫不及待的想要用啦！
398,还不错吧？自己没用，是寄回去的。
399,两套（500毫升洗发露加200毫升润发乳）加五小瓶润发乳
400,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
401,很好用，礼品也不错，很满意的一次购物
402,发货速度真快，?，还有很多赠品，谢谢了
403,价格很合适 性价比高
404,应该是正品吧？还行。
405,还不错，只是送的熊被我不小心弄坏了
406,感觉好超赞 正品
407,挺好用的，已经第二次买，下次还来
408,一直用沙宣，这次活动力度大！
409,假的 味道都不一样
410,家庭装。特别实惠
411,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
412,味道不太好闻。但是送的赠品挺多的！好评
413,特别满意的一次购物
414,非常不错的一次购物
415,物流很给力，包装上没那么精致，上面都有划痕！
416,还可以吧，期待正品
417,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
418,不错哦。质量挺好的
419,二次购买了，应该是正品吧，
420,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
421,很好用，礼品也不错，很满意的一次购物
422,发货速度真快，?，还有很多赠品，谢谢了
423,价格很合适 性价比高
424,应该是正品吧？还行。
425,还不错，只是送的熊被我不小心弄坏了
426,感觉好超赞 正品
427,挺好用的，已经第二次买，下次还来
428,一直用沙宣，这次活动力度大！
429,假的 味道都不一样
430,家庭装。特别实惠
431,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
432,味道不太好闻。但是送的赠品挺多的！好评
433,特别满意的一次购物
434,非常不错的一次购物
435,物流很给力，包装上没那么精致，上面都有划痕！
436,还可以吧，期待正品
437,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
438,不错哦。质量挺好的
439,二次购买了，应该是正品吧，
440,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
441,很好用，礼品也不错，很满意的一次购物
442,发货速度真快，?，还有很多赠品，谢谢了
443,价格很合适 性价比高
444,应该是正品吧？还行。
445,还不错，只是送的熊被我不小心弄坏了
446,感觉好超赞 正品
447,挺好用的，已经第二次买，下次还来
448,一直用沙宣，这次活动力度大！
449,假的 味道都不一样
450,家庭装。特别实惠
451,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
452,味道不太好闻。但是送的赠品挺多的！好评
453,特别满意的一次购物
454,非常不错的一次购物
455,物流很给力，包装上没那么精致，上面都有划痕！
456,还可以吧，期待正品
457,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
458,不错哦。质量挺好的
459,二次购买了，应该是正品吧，
460,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
461,很好用，礼品也不错，很满意的一次购物
462,发货速度真快，?，还有很多赠品，谢谢了
463,价格很合适 性价比高
464,应该是正品吧？还行。
465,还不错，只是送的熊被我不小心弄坏了
466,感觉好超赞 正品
467,挺好用的，已经第二次买，下次还来
468,一直用沙宣，这次活动力度大！
469,假的 味道都不一样
470,家庭装。特别实惠
471,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
472,味道不太好闻。但是送的赠品挺多的！好评
473,特别满意的一次购物
474,非常不错的一次购物
475,物流很给力，包装上没那么精致，上面都有划痕！
476,还可以吧，期待正品
477,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
478,不错哦。质量挺好的
479,二次购买了，应该是正品吧，
480,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
481,很好用，礼品也不错，很满意的一次购物
482,发货速度真快，?，还有很多赠品，谢谢了
483,价格很合适 性价比高
484,应该是正品吧？还行。
485,还不错，只是送的熊被我不小心弄坏了
486,感觉好超赞 正品
487,挺好用的，已经第二次买，下次还来
488,一直用沙宣，这次活动力度大！
489,假的 味道都不一样
490,家庭装。特别实惠
491,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
492,味道不太好闻。但是送的赠品挺多的！好评
493,特别满意的一次购物
494,非常不错的一次购物
495,物流很给力，包装上没那么精致，上面都有划痕！
496,还可以吧，期待正品
497,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
498,不错哦。质量挺好的
499,二次购买了，应该是正品吧，
500,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
501,很好用，礼品也不错，很满意的一次购物
502,发货速度真快，?，还有很多赠品，谢谢了
503,价格很合适 性价比高
504,应该是正品吧？还行。
505,还不错，只是送的熊被我不小心弄坏了
506,感觉好超赞 正品
507,挺好用的，已经第二次买，下次还来
508,一直用沙宣，这次活动力度大！
509,假的 味道都不一样
510,家庭装。特别实惠
511,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
512,味道不太好闻。但是送的赠品挺多的！好评
513,特别满意的一次购物
514,非常不错的一次购物
515,物流很给力，包装上没那么精致，上面都有划痕！
516,还可以吧，期待正品
517,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
518,不错哦。质量挺好的
519,二次购买了，应该是正品吧，
520,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
521,很好用，礼品也不错，很满意的一次购物
522,发货速度真快，?，还有很多赠品，谢谢了
523,价格很合适 性价比高
524,应该是正品吧？还行。
525,还不错，只是送的熊被我不小心弄坏了
526,感觉好超赞 正品
527,挺好用的，已经第二次买，下次还来
528,一直用沙宣，这次活动力度大！
529,假的 味道都不一样
530,家庭装。特别实惠
531,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
532,味道不太好闻。但是送的赠品挺多的！好评
533,特别满意的一次购物
534,非常不错的一次购物
535,物流很给力，包装上没那么精致，上面都有划痕！
536,还可以吧，期待正品
537,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
538,不错哦。质量挺好的
539,二次购买了，应该是正品吧，
540,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
541,很好用，礼品也不错，很满意的一次购物
542,发货速度真快，?，还有很多赠品，谢谢了
543,价格很合适 性价比高
544,应该是正品吧？还行。
545,还不错，只是送的熊被我不小心弄坏了
546,感觉好超赞 正品
547,挺好用的，已经第二次买，下次还来
548,一直用沙宣，这次活动力度大！
549,假的 味道都不一样
550,家庭装。特别实惠
551,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
552,味道不太好闻。但是送的赠品挺多的！好评
553,特别满意的一次购物
554,非常不错的一次购物
555,物流很给力，包装上没那么精致，上面都有划痕！
556,还可以吧，期待正品
557,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
558,不错哦。质量挺好的
559,二次购买了，应该是正品吧，
560,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
561,很好用，礼品也不错，很满意的一次购物
562,发货速度真快，?，还有很多赠品，谢谢了
563,价格很合适 性价比高
564,应该是正品吧？还行。
565,还不错，只是送的熊被我不小心弄坏了
566,感觉好超赞 正品
567,挺好用的，已经第二次买，下次还来
568,一直用沙宣，这次活动力度大！
569,假的 味道都不一样
570,家庭装。特别实惠
571,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
572,味道不太好闻。但是送的赠品挺多的！好评
573,特别满意的一次购物
574,非常不错的一次购物
575,物流很给力，包装上没那么精致，上面都有划痕！
576,还可以吧，期待正品
577,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
578,不错哦。质量挺好的
579,二次购买了，应该是正品吧，
580,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
581,很好用，礼品也不错，很满意的一次购物
582,发货速度真快，?，还有很多赠品，谢谢了
583,价格很合适 性价比高
584,应该是正品吧？还行。
585,还不错，只是送的熊被我不小心弄坏了
586,感觉好超赞 正品
587,挺好用的，已经第二次买，下次还来
588,一直用沙宣，这次活动力度大！
589,假的 味道都不一样
590,家庭装。特别实惠
591,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
592,味道不太好闻。但是送的赠品挺多的！好评
593,特别满意的一次购物
594,非常不错的一次购物
595,物流很给力，包装上没那么精致，上面都有划痕！
596,还可以吧，期待正品
597,之前有点小意外，多谢马塞尔耐心解释，现在问题都解释清楚了，下次还会光临，全五星。
598,不错哦。质量挺好的
599,二次购买了，应该是正品吧，
600,差差差，说好的存钱罐寄过来变成了一个摆件，问卖家说是随机的，我就呵呵了，当时为什么不说清楚，摆明就是欺骗消费者，我就呵呵了，就是一骗子
601,很好用，礼品也不错，很满意的一次购物
602,发货速度真快，?，还有很多赠品，谢谢了
603,价格很合适 性价比高
604,应该是正品吧？还行。
605,还不错，只是送的熊被我不小心弄坏了
606,感觉好超赞 正品
607,挺好用的，已经第二次买，下次还来
608,一直用沙宣，这次活动力度大！
609,假的 味道都不一样
610,家庭装。特别实惠
611,超值的洗护系列～卖家还赠送一个维尼摆件很可爱
