287,宝贝收到了 卖家发货挺快的。看起来不错 应该是正品 还没用呢 2大瓶超实惠 哈哈
288,挺好起泡的 香味好闻！感觉洗完还蛮顺滑的也不会很干
289,挺好闻的，淡淡的香味。很好用，洗头后很顺很滑。
290,效果还是可以的，我头发属于那种很多很厚重的感觉，发质也比较粗硬，这个洗发水用过之后头发很柔顺，而且夏天三十多度高温可以保持两三天的样子，虽然没什么香味但是我很喜欢这种的。
291,物流超快，包装得超级完美，准备这两天用用看！应该也不错的！不错，洗完头发很柔顺，是我想要的效果，好评。
292,感觉还不错，以前没用过这个牌子，洗后比较轻盈不黏腻，也不会像国产洗发水那么顺滑，之前用加拿大的也这样，不错！就是物流较慢！
293,已经用了一瓶了~很不错~头皮不油了，发尾也不干枯~ 发货很快~好评~
294,超划算啊，两大瓶，用着很温和，控油效果不错
295,那些个怀疑产品质量和扫码问题的人，你们真是够了，看你们的让我买之前半信半疑，我一直用这个洗发水组合，第一次在这家店买，到手看了下，绝对的正品，顺带给你们把二维码也都扫出来了，可以放心购买！
296,非常好用，淡淡的香味，很好
297,"泡泡很丰富，味道很淡，洗了头发一根根的，不油腻，看起来很清爽干净，but, 一定要注意了，需要另买护发素！！当初差点因为没护发素给差评，后来才发现是自己眼拙，此套装无护发素，一定要买护发素！！！！买护发素！！另外商家需要在标题里强调一下，无护发素"
298,收到两天了，卖家很用心，包装很仔细，今天第一次用，泡沫丰富，淡淡的香味，感觉洗的很干净，就是有点干的感觉。多用几次看看，再追评。
299,很好用的洗发水，用完头皮滑滑的很顺，不痒，是正品，。好东西会持续用，下次再来买
300,泡沫很丰富，控油效果不错，价格实惠，十分满意，给满分好评！
301,用了再来评价的，用后清爽，顺滑，泡沫细腻，非常好用。
302,发货速度比较快 洗发水不错 洗头舒服不痒 ，满意 5分
303,好用。顺滑。泡沫丰富，，味道香不刺鼻，包装完好物流给力。卖家态度超级好。支持
304,包装不错。看着就是很好吧  用了还会再来。棒棒的。很喜欢。
305,包装很好，发货也快，挺不错的洗发水，2瓶太划算咯。
306,很无语，什么包装都没有，收到就是一瓶子，瓶盖可以轻易打开，液体不稠，像水一样，没有包装啊，就一瓶洗发水，真的是水一样的，直接就可以拧开盖子往里面掺水进去，哼，1200毫升的，原来就是买了两瓶600毫升的，我还拍了两瓶，一共就是4瓶600毫升的坑爹，以后不会再来了
307,泡沫细腻丰富，香味清淡，洗完很清爽不油腻，好评
308,好，质量好，味道好，物流快，实慧，两大瓶，
309,宝贝不错，闻起来味道很好，店家很心细，包装很好，快递也非常给力！ 很好
310,好用，够柔顺，够丝滑，是我想要的。还会再来的
311,是正品，发货很快，控油效果不错，味道很清香，价格实惠，很满意
312,"拍的时候还以为是一瓶就1200ml，收到货却是两个600ml,被误导了，宝贝还没用呢，应该是正品，习惯五分好评"
313,非常好，全家都在用，物流也很快，包装也仔细
314,非常好用，细腻温和易起沫，很喜欢
315,收到就用了，还行，发货速度快，物流给力，5分.
316,包装好，物流快，产品看起来不错，先好评！
317,不错，性价比超高！推荐，
318,不错，以后很顺滑，淡淡的香味。
319,刚查过是正品，同时也用了一次 ，至于效果待追加评价，唯一要吐槽的就是包装太简陋，也有开封，希望能够改善 ，物流确实慢，国际物流可以理解，但国内物流有点太坑了吧，慢
320,宝贝很好，很喜欢，已经是第二次购买了。卖家的服务态度非常好，很喜欢，喜欢，宝贝的亲们赶紧下手买吧
321,东西好 速度快 好评 好评
322,帮朋友买了她说都没有问题。发货速度很快。 客服态度不错发货快。
323,不错哦！很满意，五分好评
324,很柔顺，很好！！！
325,泡沫细腻，香味也很适宜，不错
326,不错，淡淡的香味，不腻也不燥
327,送货的时间比较长，不过买知前已经知道还是可以接受的，另外一个就是产品质量问题，但觉得尝起来没有说评价说的那么好几各方面。第一个发霉了，就是得个洗发液呢？第一个方面很稀。第二个方面呢就係嗰个，洗完之后d头发比较干。第三各方面就系太香。
328,东西扫的出来，好像是正品。然而并不管用，我还是那么油，平常南方这边的气温是隔两天洗一次，现在还是隔两天洗一次刚刚洗的时候就好像没有洗净似的。。总之跟普通洗发露没有区别。也跟个人体质有关系吧。自从来了南方我这头油就没有断过。
329,从网上看到说马油好用，有刚好看到有活动就下手了，有个凹陷的地方，强迫症有点抓狂⊙&omega;⊙
330,洗发水用起来挺好的，头发很柔顺，不像我之前买的一些那样打结，也不干燥，味道好闻，有防伪标签，包装也正规 服务周到
331,喜欢这款洗发水，味道清新而且用完头发很顺滑，不是假滑，是真的柔顺，而且顺滑好感比较持久。
332,味道不错，不是特别香的。比较像水，不浓，比较稀，但泡沫丰富。洗后头发似乎不走油，因为运动，我每天都会洗澡，长时间效果如何，还没有评估。但干性发质的人反应，头发变干燥，不好梳理。 自助购物，不评价
333,收到货就用了，宝贝香味很好，泡沬也很丰富，洗过的头发很柔顺。包装很好，物流也快，希望一如既往的便宜，还会再光顾的。
334,好不好洗不知道，拆开一瓶好的，另外一瓶漏了还有半瓶，瓶盖都开了，正品没这么差吧，直接漏半瓶，弄得一手都是
335,包装的挺好的，上次在别家买，头断了赔了10块钱，这次的很好，就是现在什么都加收税，都要我们自己承担了，这个真的是很烦
336,宝贝用了两次了，用后头皮比较清爽，头发也很顺滑，对于针对掉头发要慢慢来，立竿见影的效果是没有的，但只要一次比一次好就行。希望用得时间长了，头发会越来越多，越来越密！！
337,个人觉很有点小贵。
338,不错啊蛮好用的～味道很喜欢，用完之后整体感觉还不错，推荐！！
339,包装很严实。使用了好几次来评价，感觉还行。没有说的那么好使。就是普通洗发水吧，但是比普通的稍微湿润些。控油效果一般。
340,是正品，实物与页面描述一致。包装正规，味道清香好闻，用后头发很滋润、顺滑，效果不错~
341,首先可以确定是正品了，有点稀，不知道效果怎么样，用完再评
342,店家服务态度很好，物流快，真的很谢谢店家，有问题可以帮我及时解决，大大的五分。
343,有一瓶洗发水盖子松了，整个糊了一袋子，盒子外面也是。闻着味道还行。就先将信将疑地用用看吧。
344,宝贝前天收到，用了两天感觉还不错，价格也实惠，值得购买。
345,包装很专业，收到后这几天都在使用，味道比较清淡，控油效果还不错，隔天洗头头发不觉得油，比我之前用的其他牌子的发水好多了，挺适合我，价格实惠，值得推荐。
346,很遗憾的评价，卖家服务很差，物流速度迟缓，产品质量一般般，更让人失望的是拆开包装后找了很久才找到已经断裂的喷头（见图为证），叫人怎么使用，这么多年的网上购物第一次碰到这样的产品，第一次给卖家的＂好＂评。卖家叫我拒收，但快递公司没有让我签收的机会，放在门卫一个短信了事，实在差劲！
347,收了海关费，可东西是从宁波发出的，那为啥还有海关费呀？搞不懂，我这人不喜欢麻烦，既然都收到东西了，也就不会再去麻烦了，后面买的朋友可以问问为什么会有个海关费要付!!!东西还没用，不知道好不好，唉！只要不会把头皮洗烂，头发洗掉，也就算了&hellip;!!
348,东西收到，好几天了，还没用，闻着味道不错，清淡，洗了再来追平，
349,本着洗发液不要用同一个品牌的选择，头一次选了这个国外品牌。运来的时候有一瓶瓶口坏了，退回去店家重新补发的，几经波折终于收到了。试用了下，香味儿比较浓，比之前买的蜂花的无硅油要好用点，洗完了头发不会燥，控油方面倒是没有多大变化，总得来说还不错
350,拿回来就用上了，泡沫不是很多，但洗了挺顺的，止痒没感觉到；控油，去屑，要多用几次才能知道是否有效果，到时候再来评价吧
351,很大2瓶，包装很好，没破损，刚用了一次感觉还不错，以后再来评。
352,洗发水质量很不错，是正品，发货也很快呢，挺好用的，很实惠，两瓶能用一阵子了呢！
353,正在使用中，效果还没有出来。不过香味挺特别的。好像稀了一点不够稠。
354,货真价实，发货也快，很满意 很好
355,
356,包装严实，查过防伪是正品，不知效果怎样，好用再买
357,有一瓶盖子有点松，漏了一些出来，因为漏的不算太多，不想麻烦了。希望店家以后注意加固盖子(用胶带贴一下)，别再发生类似情况，毕竟是长途运输，设想再周到些。否则，影响心情。
358,特地查了一下防伪码，ok的。控油特别好。洗了两次头发，洗发水质地较稀，泡沫量大，洗完之后扛三四天妥妥的。用其他洗发水最多扛一天半，然后头发上的油就可以炒一锅菜了。当然因为一周洗两次，所以次次都用发膜（长发）哦对了，关于防脱，没效果
359,包装很好，我扫码查过是正品，控油性能不错，一次性买了两瓶
360,洗发水很好用，洗发后效果蛮好的，发质很顺滑，头皮很舒服，是正品，非常满意！
361,还没用，不过闻着香味挺好，不那么重，挺清爽的味道，先好评
362,洗完很顺滑，不过还是有些毛躁，毕竟第一次使用，希望有效果，老公用完也说好，更加蓬松了，会继续使用，其实日本的东西真的是比中国的东西质量好，不得不承认。
363,真的建议你们别买，我和我朋友一人买了一瓶，洗完之后，我们两个都头发变得枯燥，容易打结，不柔顺，有头皮屑，还掉头发，而且是一大把一大把的掉，我只针对这个产品给的评论，不针对店家，所以店家勿扰，谢谢
364,东西挺快的，几天就收到了。包装的也挺好的，还没有用过，先试试，用过之后再来评论吧？
365,老公说这是他用过这么多洗发水中最好用的一款。
366,收到了，保护的蛮好，没有损坏，不粘稠，挺稀的，还没用不知道效果
367,刚刚收到还没用，不知道效果如何，应该是正品，扫了二维码。
368,还没用呢！东西查询过了是正品！等过几天用了还会追加好评！
369,很大一瓶。用了几次，控油一般般吧。我是超级有型头发，想完全寄希望于洗发露也不可能。
370,买了两次，两次的洗发水按压泵都被压断了。还好这次没有漏出洗发水，卖家给了补偿，愉快接受了。这款洗发水，我觉得配合护发素，更合适呢。
371,包装很好，物流很快，还没用，看着不错，一直用马油，发质不错。
372,包装挺专业的。给个参考：油性头发的用完后说挺清爽的，喜欢
373,洗发水收到了，试用了一次，是不是正品，因为之前没买过，也确定不了，但洗发水确实有点稀，洗过头发倒是挺顺滑，去油效果有待长期验证，价格倒是挺实惠
374,还没有用不知道效果怎么样，不过有扫码产品追溯和密码防伪验证还是很踏实放心的，都是原装进口正品，日本的洗发产品质量应该是有保证的，如果不错还会继续光顾。就是进口税让消费者花冤枉钱啊，希望能取消。
375,包装很细心，查了一下验证码，是正品，等用过再来追评，希望好用。
376,包装很好很严实，物流也给力，东东等用过后再来评
377,这是啥情况？肯定盒子里也没有这个头
378,正品价格太美丽了，还会再来光顾滴！
379,收到就用了，不错，洗完头发很柔顺，是我想要的效果，好评。
380,拍了四瓶，其中一瓶都漏掉好多！包装太不严实了，不开心！
381,和在聚美上买的一样，是正品哟！
382,挺好的。刚到就试了一试，有淡淡的香味。泡沫还特别丰富。值得购买。
383,还不错吧，泡沫细腻，丰富。味道也清爽
384,
385,宝贝收到啦！包装挺挺不错的，看起来是正品，用了一下，效果不错，头发很光滑，嗯好像还有点去屑的效果不错，好评。
386,从来懒得确认收货的我竟然也会拍买家秀。不符合我性格！都是因为洗发水太好用了
387,特地用了7、8次才来评价。不知为什么买家评论一面倒地好？这洗发水用了很多年，这个图方便从网上买，结果完全不对。洗得头发很涩，头皮完全没之前很清爽的感觉，两天就油了。便宜果然没好货！不会给差评，中肯给个中评。后人参考。
388,洗了之后没有头屑，应该是每个人的发质不一样，就是洗了之后头发特别干燥，容易打结，其他的还行。
389,发货速度比较快 洗发水不错 洗头舒服不痒 挺满意地
390,太值了比超市便宜很多是正品。
391,断啦，怎么用，寄过来就破的，还有什么心情用。
392,之前用过马油的护发素，觉得不错～买洗发的来试试～～
393,闻着味道不错 还不知道效果 等用了再来追评
394,用了2次，感觉不错，好评，有验证码，正品
395,不错，包装很到位，还没用过，很期待
396,东西收到，经查验是日本进口，好不好用等用后再评价。
397,
398,"使用了几次了，这洗发水很稀，没有我韩国带回的粘稠？保湿没觉得,我头发本来不毛很顺，似乎反而毛躁了呢？用一段再追平吧！"
399,老公用了同事的说好用，就买了，赶上活动很划算，有一瓶漏了点，瓶盖没有拧紧，好在漏的不多，希望发货前检查好。
400,还没用，但这包装必须好评，
401,拍了四瓶，其中一瓶都漏掉好多！包装太不严实了，不开心！
402,和在聚美上买的一样，是正品哟！
403,挺好的。刚到就试了一试，有淡淡的香味。泡沫还特别丰富。值得购买。
404,还不错吧，泡沫细腻，丰富。味道也清爽
405,
406,宝贝收到啦！包装挺挺不错的，看起来是正品，用了一下，效果不错，头发很光滑，嗯好像还有点去屑的效果不错，好评。
407,从来懒得确认收货的我竟然也会拍买家秀。不符合我性格！都是因为洗发水太好用了
408,特地用了7、8次才来评价。不知为什么买家评论一面倒地好？这洗发水用了很多年，这个图方便从网上买，结果完全不对。洗得头发很涩，头皮完全没之前很清爽的感觉，两天就油了。便宜果然没好货！不会给差评，中肯给个中评。后人参考。
409,洗了之后没有头屑，应该是每个人的发质不一样，就是洗了之后头发特别干燥，容易打结，其他的还行。
410,发货速度比较快 洗发水不错 洗头舒服不痒 挺满意地
411,太值了比超市便宜很多是正品。
412,断啦，怎么用，寄过来就破的，还有什么心情用。
413,之前用过马油的护发素，觉得不错～买洗发的来试试～～
414,闻着味道不错 还不知道效果 等用了再来追评
415,用了2次，感觉不错，好评，有验证码，正品
416,不错，包装很到位，还没用过，很期待
417,东西收到，经查验是日本进口，好不好用等用后再评价。
418,
419,"使用了几次了，这洗发水很稀，没有我韩国带回的粘稠？保湿没觉得,我头发本来不毛很顺，似乎反而毛躁了呢？用一段再追平吧！"
420,老公用了同事的说好用，就买了，赶上活动很划算，有一瓶漏了点，瓶盖没有拧紧，好在漏的不多，希望发货前检查好。
421,很好很划算！
422,还没有用过、不知道好不好使，先给好评吧
423,第一次购买，还没有使用，看上去应该很好。
424,
425,好&hellip;&hellip;&hellip;非常好&hellip;&hellip;&hellip;特别好&hellip;&hellip;&hellip;好用&hellip;&hellip;&hellip;好用&hellip;&hellip;
426,洗了两次才来评价的，效果还是可以，但是对于去屑效果就没那么好，而且它不是像国内的洗发水一样很稠，其他的都还可以吧。
427,
428,发货快，包袋超赞?！很好，很适合我
429,宝贝很快就到了，因为在学校，所以现在才来评价，宝贝是正品，用完以后头发滑滑的，蛮柔软的
430,虽然不太信这个价格居然能买到正品，而且还是两瓶&hellip;但是无论如何用起来还不错，起泡很多，跟在日本时用的感觉还是蛮相似的。
431,宝贝收到了。包装的很仔细，是正品，去屑控油效果很不错，味道很好闻，价格实惠，物美价廉！
432,不知真假，这个以前没用过，看大家的评价都说用后头不痒，我怎么换这款洗发水后，头皮痒的明显呢？我是隔天洗一次发，现在用过4次了，都有痒的情况&hellip;以前没有过这样的情况啊！一次买两瓶，如果每次都痒，我也不敢用了，再用用看，不行还是换回去。
433,谢谢亲。货已经收到。非常满意。还没有用呢，今天晚上试用一下
434,我可以说它不如飘柔吗？洗出来的头发又干又涩，还很稀，一次都得用好多，洗了四五次，三分之一瓶没有了&hellip;
435,昨天收到了晚上，赶紧试用了，感觉还不错，宝宝也说很好，我自己用荧光测试笔检测一下不含荧光剂，
436,以前买进口的报关啥的需要好几天，没想到第三天收到，不知道这么快收到是否是正品。还没用，用后来追评。
437,东西不错很快就寄到了包装很好
438,非常好 正品 验证过了 会再来的
439,包装非常严实，好大的两瓶用量，可以用好久，就是没有看清楚还以为是洗发和护发一套的，完了再买护发的，价格实惠，好评。
440,老板包装的挺好！这次购物很愉快！还没有用！
441,怎么会这样
442,买家太炕爹!希望朋友们不要来这家店买产品!图片标价75元1200mL送一瓶!给我发的货是两瓶1200mL75元加国外税共计85元了你说这化算吗？这家太骗人!东西比别家包邮的还贵!
443,宝贝到了，还没用呢，味道挺好的，淡淡的香
444,宝贝一看就是正品，发货蛮快的，到了就用上了，价格实惠，控油效果也不错，很好，用完还来
445,这也太稀了吧，也没啥香味，肯定不是正品，价格呢我刚买就要降价，6号就一下子降了10块，这也太坑了吧，差差差太差了，10份差评
446,这个包装跟我现在用的不一样，下面那一条字的颜色不是蓝绿色的，看搞活动就先囤货，要用了才追评。
447,洗发水很不错，听朋友介绍来购买的，第一次使用，果然没有让我失望，效果很满意。
448,是正品。。还没用。。有点稀
449,只是头子断了一个，东西还行
450,宝贝收到啦！包装挺挺不错的，看起来是正品，用了一下，效果不错，头发很光滑，好评。
451,试用了一下，淡淡的香味，有很多泡泡，头发洗的很干净，就是不知道去屑效果怎样。
452,泡沫也有，洗完以后头发不像原来那样油的快了，两瓶很划算，洗完也没有头皮，头也不痒。。扫二维码出来的也是正品。
453,第二次购买了，这次搞活动帮老妈买了一瓶，个人感觉还是合适我用，洗完头发挺柔顺的
454,货可以，用了好，比到超市买的任何洗发水都好，现在中国的超市好多都在卖山寨货，没有人管啊，好多多的日常用品，哎，太悲催啊，jianshang可耻，打工者遭殃，同包们尽量买港货跟进口货吧
455,一直想试试～好了再来评！
456,用了有一星期才敢开口，顺，至于掉发还是有的，&apos;长久用着吧，应该有效果
457,挺好的没坏  目前还没用
458,货收到了，虽然外面的盒子压扁了，但是还好里面没坏，谢谢快递公司手下留情&hellip;&hellip;&hellip;还没用，不知道效果怎么样，如果好，就来追评！
459,用了一段时间，是正品吧，不知道怎么区分，效果长期才能看出来
460,很有可能是假货， 用后一点效果都没有，我老婆用后还掉头发。 服务还算可以
461,虽然外包装破了，但是里面包装的很好，扫了二维码，确实是正品很满意啦啦啦
462,已经使用过了，味道有点淡淡的清香，感觉是正品。再持续用一段时间来追评。
463,宝贝收到，一直用这个超好用，一点都不油腻，味道也好，很好的宝贝，不过这次包装破掉了，其中一瓶瓶嘴都断了，有点影响心情
464,不能不说产品的包装，确实好，收到货时完好，产品马上用了一次，感觉还行，等以后多用几次看效果再作评价。
465,用了几次，感觉挺好的，好评，亲们看图
466,东西不错，扫描二维码是正品哦&hellip;&hellip;价格也实惠
467,还没用，不知道所谓正品什么样，感觉洗发水很稀，香味神马的真是不知道。贴的防伪标签真是有点此地无银的意思。好评吧，两大瓶很喜欢人的说。
468,不喜欢这个味道 刚洗完感觉头发挺顺滑 完全干了之后还是有点毛躁 不过这价钱买两瓶挺值了
469,用过二瓶了，这款很好用，也介绍朋友在用这款。还没用这次的不知道是不是正品，用后再追评。
470,我是油性头发，没有去油效果，而且洗了头皮也很痒，买的时候还是要慎重
471,刚收到货就有一瓶盖坏了，嫌麻烦也不退了，洗发水还没用，不知道效果，但愿是正品。
472,用过一段时间才来评价，非常好，现在感觉发质都好很多，姐姐用了也说蛮不错的，棒棒哒很喜欢
473,洗完头发很蓬松，但是也比较毛躁，然而也并没有感觉更去油，还是隔一天就要洗，质地很稀，但是起泡还可以，一般吧
474,洗发水很好用，朋友推荐买的，真心没买错，头发洗了比以前柔顺很多，味道也还可以，很适合我～
475,发货快！不知是不是真品？定了2天就到了，查不到二维码
476,正品！韩国的绿吕，澳洲的控油洗发水都用了一个，都没什么效果。马油用后，头皮很是舒服
477,刚收到货，外包装没有破损，挺严实的，等待用用看效果怎么样，再来评价
478,用了一下。我是干枯型发质，用后感觉一般。然后&hellip;&hellip;原来没有降价。然后有一瓶没有海关的二维码。
479,洗发水用着还可以，可能每个人的发质不一样，我用着头皮就很痒，我老公就不痒，感觉很好。 很好
480,拍下2天就收到家，神速，那是日本进口的，假货，洗发水清得象水，不同我去日本买的马油洗发水，二维码验货也是店家仿冒的，希望后面的买家慎重购买！
481,泡沬丰富用量少　用完后头发蓬蓬的，不知道是我自己的发质问题，有点打结，头发蓬但不顺
482,跟我家里这瓶在进口店买回来的一个味，除了价格便宜了许多，没看出什么差，应该是正品！
483,破了一瓶，全漏光，估计是快递的责任
484,这款洗发水是第一次用，但是效果确确实实的让我大跌眼界，很好很好的，用完了再次来购买
485,之前在朋友家用过，感觉不错，决定入手。划算！
486,包装很好，还没开始用
487,特地用了一个周来评价 我属于那种过了一天不洗头发 头顶就容易油 用了这个洗发水可以坚持一天多到两天
488,一直用，之前聚美79一瓶的时候买过，然后59一瓶，现在才发现被坑了。这个很好用，用完头发很轻松，不会贴在一块，会回购
489,包装严实，对比了之前在莎莎买的，除了颜色深了一点之外都一样，还没开始用
490,包得很严实，头发很油也能洗干净，味道虽然不是很香很香，但我个人觉得不错，至少不是香精的味道，给个好评
491,今天用了一次 感觉就那样吧 没有我想象中的好 用完头发有点油腻 不是特别柔顺的那种 去屑效果还可以
492,洗发水质量不错，是正品，用过头发很顺滑，价格实惠，赞一个
493,外包装看起来差不多，还没有用，回头用下，对比一下才知道效果
494,洗后头发比较柔软，确实能做到四五天不洗头的样子，三天之内不痒
495,感覺就是便宜，還沒來得及用，不知道是否和日本買回來一樣品質
496,还没有用，看似不错，先好评吧
497,给妈妈买的，说是用了还不错，挺舒服的。去屑效果也蛮好！
498,包装很严实 质量很好 妥妥好评~~ 大家都可以放心购买~而且老板人很好，还会继续光顾的~
499,很好用哦，质量好，价格很实惠，非常不错。
500,就是普通的没有什么区别。扣子有些号没有特别多，很不容易洗干净。头发跟普通的洗头膏，很容易头发出油。。
501,味道也行，泡沫也还多，就是洗了干后，头发有点不顺滑，下次不会再买。我是奔着马油的牌子去的，可惜有点小失望
502,收到老婆第一时间用了一下，说效果不错，我也接着试着洗了洗，别说，洗过之后就是光滑！
503,第一次在网上买，等用了之后再评价，但是洗发水在日本买的，太好用了，希望能是正品
504,上班时偷偷去试了一下！感觉很好！
505,包装真好，荔枝一样的香味，骚骂我。
506,还没使用，不知道效果如果，但是很多大V都推荐的应该不错，。不知道是不是正品。
507,用过了才来的，洗完感觉头发还挺顺的，不知道是不是心里因素了，嘿嘿，总体感觉还不错的。
508,正品货，使用无异常，不错不错！
509,用了两三次了，特别干，改善掉头发还没什么感受，用用再看吧
510,好多泡泡，但是呢，不顺，洗了好干燥。就是泡泡多，一般般！不是很好。
511,我拍错了，好伤心啊！还以为是1和8色和洗头膏呢？没想到就晚两天头搞那个留着以后用吧？
512,挺好挺满意的
513,洒出来了，包装还需改进啊啊啊，味道很香，还没用不知道效果。
514,第一次海外购，不知道好坏，外包装做得很好，没用不知道效果。
515,经使用下来反映确实不错，值得推荐，价格适中，就是需要在此价格基础上另加关税
516,经与朋友从原产地带回的洗发水进行对比，应该是正品。
517,有一个挤压嘴已断，幸好有两个可以通用
518,还没有使用，但包装很紧实，一点破损都没有，先就这点赞一个，用后追评，给大家一点参考
519,有喜欢的，还挺防滑的，不是想象中那么干涩，味道比较淡，正好不喜欢香精。
520,感觉不错
521,包装的很好，没有撒漏。还没打开，味道和效果要用了之后才知道。
522,收到了呢。。好用，洗完头发感觉顺，又软。。同事见到立马分走了一瓶。回回购的。
523,手机掉了，淘宝密码被别人改了，还好马上找回来了，洗发水很好用，洗完头发很顺滑，赞。
524,用了几天了，感觉很不错，是正品，和以前朋友帮代购的一样，满意，用完还会再来。
525,非常好，就是刚洗完头发有点涩，不知道用一段时间后效果会怎么样。味道挺好闻的，泡沫不是很多
526,收到了，有扫码看起来不错，使用后继续追评
527,之前头发特别干，还有大块头屑，用了这个和另买的同牌子护发素，已经没头屑了。
528,还不错吧，沫挺多呢！很好用
529,这样的包装依然无法缓解物流的暴力
530,包装非常好，气泡泡的，防止撞坏或压坏，然后包装很完整，挺棒的，下次还支持你。
531,比之前用的含硅洗发水好点，可是效果没有特别满意，能管一天半最多
532,假货，我以前买的洗的不会那么干燥的，超级不好洗，一次的网购可以让我剁手了
533,第一次用起有点干燥。后面就习惯了
534,买回来包装特别好，绝不会出现磕碰坏的情況，还没用呢，用完再评论吧&hellip;&hellip;
535,
536,味道不错 反正我喜欢，有点像精油的味道，洗了没用护发素感觉也还好，不是干的那种，但愿头发能少掉点，好评
537,洗完后头发很柔顺，还有淡淡的香味，头发也不像原来那么容易出油了
538,今天和儿子一起试用了，儿子说挺不错的，我喜欢这股香味，更希望接下来不用为头发一天不洗就难受烦恼。
539,没想到这么快收到赞一个
540,看错了，两个洗头水，以为有护发素了呢，味道很好闻，蜂蜜味的，洗完效果还可以
541,用了感觉头发不发亮，看来是无硅油的，无所谓了，用着天然健康是最主要的
542,是不是进口货不知道，一点都不好用，洗了三四次，头超级痒，起好多头皮屑！
543,
544,用了几次，感觉还可以，头发没那么干了。
545,宝贝收到 是正品 洗后头发挺顺滑的 淡淡的香味 而且价格比实体店里优惠好多 店家包装严实 客服态度热情 真的很值得购买
546,跟我之前买的相比较挺便宜的，感觉嘛一样，是正品来的，挺好用
547,洗完以后头发很顺畅啊！啊！啊！价格也很划算，感觉很超级好，有活动还会买的。
548,还没用 之前在他家买的 用着不错 上面贴有海关验证的二维码 能扫出来 这次没有二维码标签
549,跟我在日本买的价格差不多，实惠，
550,这什么卖家，叫他用顺丰速运，他用中通，
551,还没用，不知质量怎样，先给好评吧，等用过后再来追加
552,宝贝收到，非常好，谢谢！下次还来。
553,已收到，包装很好很严实，还没用，看着跟之前买的是一样的，用了再追家评论
554,快递过来两瓶塑料头都都断掉 一瓶还漏了。。。 客服很快联系上但是只能退点钱 没得换 要不就直接退回  评价里面没有快递这一栏 so sad
555,之前同事推荐使用了一瓶，用后头发很柔顺，价格也很优惠，希望以后多做些优惠活动！
556,第一次用这个，蛮划算的，但是感觉这个不是很好用，没什么味道。
557,快是快 但是下雨天要注意防止外包装受潮破损的措施。
558,还行
559,我没用，老公用了说还行，价格很划算，希望是正品
560,还没开始用，不做评价 发货超级快，包装也挺好，下雨天外壳打湿了，快递员还等着验货，赞一个
561,30号下的两个单，一个2号就到了，这个今天才到。。。略忧桑。。。洗头膏味道很香，很喜欢，而且两瓶很便宜，这次特意囤了好多洗头膏。
562,两瓶这个价钱也是可以了，都是买给家人用的，还不知道感觉怎么样，好评咯
563,效果不错，刚收件就用了次，控油效果好，本人发质偏油性，希望能有助于头发生长吧
564,包装非常结实，还未使用，用过之后在做续评 速度快
565,宝贝不错，满意
566,朋友用着说好用推荐我来的。感觉物美价廉，这么大瓶这么划算，味道也很好。
567,
568,已经用了几次了，效果确实挺不错的，用了之后感觉头发特别的光顾柔顺，味道也不错，很满意
569,淡淡的香味，清洁度高，可惜没买护发素，洗后有点干涩。
570,味道很好闻，用起来效果也特别好，但是我朋友下单免邮费，我下单还是收了邮费
571,没看到那个关税的优惠券，没享受到优惠，不开心，今天用了，感觉还不错，挺滋润的，嗯，多洗应该没什么问题，还不错。
572,洗发水还沒用，应该是正品，而且也不贵，2瓶好大，等用了再来评价
573,包装棒棒哒！用了一感觉不错，希望长期坚持用，能达到减少掉发
574,用过了质量还好，不过包装不够仔细，漏出来点洗发水。
575,包装很好没有破损      洗了一次还可以的      应该是正品
576,没用过正品，所以不确定正品否，凑合可以洗发，没有强烈的过敏症状
577,还没用，价格最便宜，还是正品，效果待检验
578,可以，质量确实比国内同等价位的好多了，没办法&hellip;&hellip;
579,近几年好像特别流行无硅油的洗发水，早些年那些飘柔潘婷海飞丝什么的似乎不受追捧了，看起来不错，用后再来追评。
580,价格实惠，收到一个头断掉，退我钱了。
581,
582,服务差评！！！快递差评！！！态度差评！！！有史以来最差的一次购物！准备入手的朋友请谨慎！不要问为什么 雷锋叔叔?
583,初次使用，感觉比以往头发要顺滑，有保湿效果，期待其它功效的体现。 邮寄使一个瓶嘴坏了，卖家给予了补偿，也可以。
584,按压泵断了。漏了，退了。
585,"泡沫非常丰富，洗得很干净，自己是油性头发，没买配套护发，单用有点干, 需另搭配护发更好！"
586,第一次买代购买产品，刚收到，还没用，希望好，用后来追评。包装很好。
587,今天才拿到没用等用后再评，不过包装很不满意都烂了，希改进
588,货物早就收到了，但是还没有开始使用，使用后会再来追评，先好评!
589,正品吧，洗着还行，味道也还OK，第一次购买马油这款。
590,洗发水很不错，然后很便宜，头发洗完了以后两天的样子，不用说，不用洗头吧？
591,包装很不错没有任何压过的痕迹，一直用这种我的油发有所改善。
592,给朋友买的，朋友反应用的挺不错，一天头发都不会油
593,看评价说洗了之后头发没那么容易油，就是看中这点！没想到更加油了！坑爹！
594,收到货了，感觉超值，用了一下感觉效果非常好，我的头发比较油，用起来效果也非常好，非常满意！
595,包装非常好，没出现之前说的损坏的情况，东西还未使用，使用了再追评
596,包装特别赞，防止被压坏加了空气柱带，很喜欢，期待效果
597,用洗完头太痒了并且头皮屑很多，一直用海飞丝没有出现过这个情况。
